98.245 0.22394078887429236 0.6802806215335816 0.5871968189328158 
96.61 0.3687623534169696 0.6912161561333934 0.36951473772295707 
95.83300000000001 0.4972791919754407 0.6921425834133969 0.504404187651978 
94.444 0.6495139402604972 0.6723311279840329 0.4831491548174048 
94.444 0.6143638245161388 0.6149902198076008 0.22792010040839053 
91.48899999999999 0.6575688154453133 0.6848119703956891 0.5746973709870716 
96.153 0.04330908476246833 0.6679195763686875 0.6012872068857026 
96.721 0.5265285912196277 0.673831619378215 0.6581792967206593 
92.307 0.4704339262008006 0.6918383458097777 0.5886398252718797 
96.226 0.630656957666917 0.6829268131018917 0.57677209270283 
96.49099999999999 0.3336970289634578 0.6876696740009133 0.5740152777861341 
96.153 0.08095054188059307 0.6717696625948556 0.5928324380278326 
96.363 0.5061885623920662 0.5510001136103406 0.35104527820300063 
92.45200000000001 2.452212188434224E-5 0.36551843801465905 0.22935041914190496 
96.363 0.0012927254291584113 0.2948226822843046 0.2928061743363073 
81.818 0.6889938542282049 0.6931205704949689 0.6063291371344307 
93.478 0.6359543405347214 0.6765625528194614 0.49072006004745855 
89.285 0.6816552427081808 0.6839792236827846 0.6198769836164004 
94.52 0.4249021505240567 0.6772892310432971 0.6581511559846961 
98.507 0.6223559354616027 0.6810151620220279 0.49878974848574165 
96.551 0.2642385829539848 0.6831216888942672 0.5829005595536798 
95.65200000000002 0.4571799252075467 0.6913062266988717 0.5901191883916738 
96.61 0.2480261816634088 0.6907022771046663 0.2513882644854886 
95.83300000000001 0.563728077269313 0.6895937242849867 0.5193576441454264 
93.877 0.6317653002772494 0.687722946032274 0.5709817721659143 
96.226 0.30977465063668674 0.6869443267352344 0.5708957268211474 
95.83300000000001 0.6767658278335797 0.6931677122297072 0.5969002910870488 
96.0 0.41153473416661224 0.5812395428642266 0.08951720893080602 
89.09 0.0 0.23443046640832427 0.15845174563533004 
59.15400000000001 0.9799961884984476 1.1829965644026612 0.6010981060879399 
100.0 0.04403510187643595 0.6853894690717003 0.6608046245131107 
98.214 0.5209266763424649 0.6601500599486931 0.020523670560331636 
91.666 0.5982071003879991 0.6806528197167071 0.13847004818581216 
76.923 0.9338956670962197 1.0608700150886314 0.6861846232188812 
88.888 0.6411708978245049 0.688949795446895 0.5929297722157253 
91.304 0.06013718491304403 0.6753584300267529 0.5727817379487201 
95.744 0.6486966993413169 0.6834814776337139 0.6423636083756086 
96.551 0.24070279986039383 0.6813315696641522 0.5863039624042832 
91.111 0.6379635053737247 0.6669842174739113 0.42292848092751706 
90.697 0.024182530055060807 0.2941133712643092 0.2921049870064497 
89.83 0.6758984193795565 0.6841158704838368 0.608768647262 
96.296 0.6039412624072282 0.6850346141545404 0.5088714223142713 
94.642 0.6037818477024195 0.6841765932466526 0.5004052767450808 
